"status.codeValue","orgIdNumber","name","classificationCode.codeValue","address.sequenceNo","address.addressType","address.mailingIndex","address.header","address.organizationName","address.street1","address.street2","address.city","address.state","address.zip","address.country","dioProvince","parentId""status.codeValue","orgIdNumber","name","classificationCode.codeValue","address.sequenceNo","address.addressType","address.mailingIndex","address.header","address.organizationName","address.street1","address.street2","address.city","address.state","address.zip","address.country","dioProvince","parentId""status.codeValue","orgIdNumber","name","classificationCode.codeValue","address.sequenceNo","address.addressType","address.mailingIndex","address.header","address.organizationName","address.street1","address.street2","address.city","address.state","address.zip","address.country","dioProvince","parentId""status.codeValue","orgIdNumber","name","classificationCode.codeValue","address.sequenceNo","address.addressType","address.mailingIndex","address.header","address.organizationName","address.street1","address.street2","address.city","address.state","address.zip","address.country","dioProvince","parentId""status.codeValue","orgIdNumber","name","classificationCode.codeValue","address.sequenceNo","address.addressType","address.mailingIndex","address.header","address.organizationName","address.street1","address.street2","address.city","address.state","address.zip","address.country","dioProvince","parentId"
"Active",196,"Maria Artero Catholic Preschool & Kindergarten","Child Care",1,"Phys/Mail",true,,,"161 A Sunset Dr.",,"57728aa5c19ce86ca8a15d0a","5763f4d6c19c1cbd5235e719","96910-6451","5718d7abca75ca39db934831",,"Agana Heights"
"Active",198,"Dominican Child Development Center","Child Care",2,"MA",true,,,,"P.O. Box 5668","57728aa5c19ce86ca8a15e0d","5763f4d6c19c1cbd5235e719","96932","5718d7abca75ca39db934831",,"Ordot"
"Active",200,"Mercy Heights Nursery and Kindergarten, Inc.","Child Care",1,"Phys/Mail",true,,,"211 Fr. San Vitores St.",,"57728aa5c19ce86ca8a15d0b","5763f4d6c19c1cbd5235e719","96913","5718d7abca75ca39db934831",,"Perezville-Tamuning"
"Active",202,"Infant of Prague Nursery and Kindergarten, Inc.","Child Care",2,"MA",true,,,"164 Sabanan Magas Rd.",,"5763f7bec19c560a045e1591","5763f4d6c19c1cbd5235e719","96913","5718d7abca75ca39db934831",,"Tai"
"Active",1839,"St. Catherine's Center for Children","Child Care",1,"Phys/Mail",true,,,"40 N. Main Ave.",,"576256f7264abc2b3b9578b8","576230b9c19c494dcc08cefc","12203","5718d7abca75ca39db934831",,"Albany"
"Active",2061,"Bernard and Caroline Cobb Memorial School","Child Care",1,"Phys/Mail",true,,,"11 Haswell Road",,"57625701264abc2b3b957cf6","576230b9c19c494dcc08cefc","12189","5718d7abca75ca39db934831",,"Altamont"
"Active",2136,"Villa Fusco Child Day Care (Pre-K)","Child Care",1,"Phys/Mail",true,,,"955 Balltown Rd.",,"576256fe264abc2b3b957ba0","576230b9c19c494dcc08cefc","12309","5718d7abca75ca39db934831",,"Niskayuna"
"Active",2170,"Camp Scully","Child Care",1,"Phys/Mail",true,,,"40 N. Main Ave.",,"576256f7264abc2b3b9578b8","576230b9c19c494dcc08cefc","12203","5718d7abca75ca39db934831",,"Albany"
"Active",2170,"Camp Scully","Child Care",2,"Phys/Mail",false,,"Summer Address","24 Camp Scully Way",,"57625702264abc2b3b957d38","576230b9c19c494dcc08cefc","12198","5718d7abca75ca39db934831",,"Albany"
"Active",2171,"Troy CYO Day Camp","Child Care",1,"Phys/Mail",true,,,"237 Fourth St.","Box 867","57625701264abc2b3b957cc4","576230b9c19c494dcc08cefc","12180","5718d7abca75ca39db934831",,"Troy"
"Active",5677,"St. Gabriel's","Child Care",1,"Phys/Mail",true,,,"4319 Sano St.",,"57625731264abc2b3b958d40","576230b9c19c494dcc08cf08","22312","5718d7abca75ca39db934831",,"Alexandria"
"Active",5679,"Corpus Christi Early Childhood Center","Child Care",1,"Phys/Mail",true,,,"7506 St. Philip's Ct.",,"57625732264abc2b3b958dda","576230b9c19c494dcc08cf08","22042","5718d7abca75ca39db934831",,"Falls Church"
"Active",5808,"Youth Apostles Institute, An Association of Christian Faithful","Child Care",1,"Phys/Mail",true,,,"1600 Carlin Ln.",,"5763f7c0c19c560a045e1882","576230b9c19c494dcc08cf08","22101-4100","5718d7abca75ca39db934831",,"Arlington"
"Active",2225,"St. Agnes Cemetery","Cemetery",1,"PH",false,,,"79 St. Agnes Hwy.",,"576256f9264abc2b3b957992","576230b9c19c494dcc08cefc","12047","5718d7abca75ca39db934831",,"Cohoes"
"Active",2225,"St. Agnes Cemetery","Cemetery",2,"MA",true,"Mailing Address",,"48 Cemetery Ave.",,"576256fd264abc2b3b957b50","576230b9c19c494dcc08cefc","12204","5718d7abca75ca39db934831",,"Cohoes"
"Active",2226,"St. Anthony's Cemetery","Cemetery",1,"PH",false,,,"27 Glenridge Rd.",,"576256fb264abc2b3b957a49","576230b9c19c494dcc08cefc","12302","5718d7abca75ca39db934831",,"Glenville"
"Active",2226,"St. Anthony's Cemetery","Cemetery",2,"MA",true,"Mailing Address",,"48 Cemetery Ave.",,"576256fd264abc2b3b957b50","576230b9c19c494dcc08cefc","12204","5718d7abca75ca39db934831",,"Glenville"
"Active",2227,"St. Agnes Cemetery","Cemetery",1,"Phys/Mail",true,,,"48 Cemetery Ave.",,"576256fd264abc2b3b957b50","576230b9c19c494dcc08cefc","12204","5718d7abca75ca39db934831",,"Menands"
"Active",2228,"Holy Cross Cemetery","Cemetery",1,"PH",,,,"1456 Dunnsville Rd.",,"57625700264abc2b3b957c46","576230b9c19c494dcc08cefc","12306","5718d7abca75ca39db934831",,"Rotterdam"
"Active",2228,"Holy Cross Cemetery","Cemetery",2,"MA",true,"Mailing Address",,"48 Cemetery Ave.",,"576256fd264abc2b3b957b50","576230b9c19c494dcc08cefc","12204","5718d7abca75ca39db934831",,"Rotterdam"
"Active",2229,"St. Cyril & St. Method Cemetery","Cemetery",1,"PH",,,,"611 Duanesburg Rd.",,"57625700264abc2b3b957c46","576230b9c19c494dcc08cefc","12306","5718d7abca75ca39db934831",,"Rotterdam"
"Active",2229,"St. Cyril & St. Method Cemetery","Cemetery",2,"MA",true,"Mailing Address",,"48 Cemetery Ave.",,"576256fd264abc2b3b957b50","576230b9c19c494dcc08cefc","12204","5718d7abca75ca39db934831",,"Rotterdam"
"Active",2230,"Most Holy Redeemer Cemetery","Cemetery",1,"PH",false,,,"2501 Troy Rd.",,"576256fe264abc2b3b957ba0","576230b9c19c494dcc08cefc","12309","5718d7abca75ca39db934831",,"Schenectady"
"Active",2230,"Most Holy Redeemer Cemetery","Cemetery",2,"MA",true,"Mailing Address",,"48 Cemetery Ave.",,"576256fd264abc2b3b957b50","576230b9c19c494dcc08cefc","12204","5718d7abca75ca39db934831",,"Schenectady"
"Active",2231,"St. Jean Baptiste Cemetery","Cemetery",1,"PH",,,,"968 Spring Ave. Ext.",,"57625701264abc2b3b957cc4","576230b9c19c494dcc08cefc","12180","5718d7abca75ca39db934831",,"Troy"
"Active",2231,"St. Jean Baptiste Cemetery","Cemetery",2,"MA",true,"Mailing Address",,"48 Cemetery Ave.",,"576256fd264abc2b3b957b50","576230b9c19c494dcc08cefc","12204","5718d7abca75ca39db934831",,"Troy"
"Active",2232,"St. John's Cemetery","Cemetery",1,"PH",false,,,"250 Cemetery Ave.",,"57625701264abc2b3b957cc4","576230b9c19c494dcc08cefc","12180","5718d7abca75ca39db934831",,"Troy"
"Active",2232,"St. John's Cemetery","Cemetery",2,"MA",true,"Mailing Address",,"48 Cemetery Ave.",,"576256fd264abc2b3b957b50","576230b9c19c494dcc08cefc","12204","5718d7abca75ca39db934831",,"Troy"
"Active",2233,"St. Mary's Cemetery of Troy, Inc.","Cemetery",1,"PH",false,,,"79 Brunswick Rd.",,"57625701264abc2b3b957cc4","576230b9c19c494dcc08cefc","12180","5718d7abca75ca39db934831",,"Troy"
"Active",2233,"St. Mary's Cemetery of Troy, Inc.","Cemetery",2,"MA",true,"Mailing Address",,"48 Cemetery Ave.",,"576256fd264abc2b3b957b50","576230b9c19c494dcc08cefc","12204","5718d7abca75ca39db934831",,"Troy"
"Active",2234,"St. Patrick Cemetery","Cemetery",1,"PH",false,,,"150 Troy Rd.",,"57625701264abc2b3b957cf6","576230b9c19c494dcc08cefc","12189","5718d7abca75ca39db934831",,"Colonie"
"Active",2234,"St. Patrick Cemetery","Cemetery",2,"MA",true,"Mailing Address",,"48 Cemetery Ave.",,"576256fd264abc2b3b957b50","576230b9c19c494dcc08cefc","12204","5718d7abca75ca39db934831",,"Colonie"
"Active",4016,"Diocesan Cemetery Perpetual Care Trust","Cemetery",1,"Phys/Mail",true,,,"547 N. Krocks Rd.",,"5762570e264abc2b3b9581c0","576230b9c19c494dcc08cf00","18106-9732","5718d7abca75ca39db934831",,"Allentown"
"Active",1905,"Bishop Broderick Apartments Housing Development Fund Co., Inc.","Endowment",1,"Phys/Mail",true,,,"50 Prescott St.",,"576256f7264abc2b3b9578b8","576230b9c19c494dcc08cefc","12205","5718d7abca75ca39db934831",,"Albany"
"Active",1910,"St. Vincent Apartments Housing Development Fund Co., Inc.","Endowment",1,"Phys/Mail",true,,,"475 Yates St.",,"576256f7264abc2b3b9578b8","576230b9c19c494dcc08cefc","12208","5718d7abca75ca39db934831",,"Albany"
"Active",1912,"Halfmoon Housing Development Fund Co., Inc.","Endowment",1,"Phys/Mail",true,,,"54 Katherine Dr.",,"576256f9264abc2b3b957989","576230b9c19c494dcc08cefc","12065","5718d7abca75ca39db934831",,"Clifton Park"
"Active",1914,"S.J. Housing Development Fund Company, Inc.","Endowment",2,"Phys/Mail",true,,,"50 Dana Ave.",,"57625702264abc2b3b957d38","576230b9c19c494dcc08cefc","12198","5718d7abca75ca39db934831",,"North Greenbush"
"Active",1916,"East Greenbush Housing Development Fund Co., Inc.","Endowment",1,"Phys/Mail",true,,,"3 Grandview Dr.",,"576256ff264abc2b3b957c2b","576230b9c19c494dcc08cefc","12144","5718d7abca75ca39db934831",,"Rensselaer"
"Active",1918,"Delatour Housing Development Fund Company, Inc.","Endowment",1,"Phys/Mail",true,,,"2 Carondelet Dr.",,"57625701264abc2b3b957cf6","576230b9c19c494dcc08cefc","12189","5718d7abca75ca39db934831",,"Watervliet"
"Active",1920,"Italian-American Housing Development Fund Co., Inc.","Endowment",1,"Phys/Mail",true,,,"4 Carondelet Dr.",,"57625701264abc2b3b957cf6","576230b9c19c494dcc08cefc","12189","5718d7abca75ca39db934831",,"Watervliet"
"Active",1924,"C.S.C. Housing Development Fund Co., Inc.","Endowment",1,"Phys/Mail",true,,,"6 Carondelet Dr.",,"57625701264abc2b3b957cf6","576230b9c19c494dcc08cefc","12189","5718d7abca75ca39db934831",,"Albany"
"Active",1926,"Fontbonne Manor Housing Development Fund Company, Inc.","Endowment",1,"Phys/Mail",true,,,"10 Carondelet Dr.",,"57625701264abc2b3b957cf6","576230b9c19c494dcc08cefc","12189","5718d7abca75ca39db934831",,"Watervliet"
"Active",1929,"LCS Housing Development Fund Company, Inc.","Endowment",1,"Phys/Mail",true,,,"2660 Albany St.",,"57625700264abc2b3b957c63","576230b9c19c494dcc08cefc","12304","5718d7abca75ca39db934831",,"Schenectady"
"Active",2138,"Order of Friars Minor Conventual Immaculate Conception Province Charitable Trust","Endowment",1,"Phys/Mail",true,,,,"P.O. Box 629","576256ff264abc2b3b957c2b","576230b9c19c494dcc08cefc","12144","5718d7abca75ca39db934831",,"Rensselaer"
"Active",2144,"Support Fund Trust of the Province of St. Thomas of Villanova","Endowment",1,"Phys/Mail",true,,,"c/o 40 N. Main Ave.",,"576256f7264abc2b3b9578b8","576230b9c19c494dcc08cefc","12203","5718d7abca75ca39db934831",,"Albany"
"Active",2145,"The Foundation of the Roman Catholic Diocese of Albany, New York, Inc.","Endowment",1,"Phys/Mail",true,,,"40 N. Main Ave.",,"576256f7264abc2b3b9578b8","576230b9c19c494dcc08cefc","12203","5718d7abca75ca39db934831",,"Albany"
"Active",2154,"The Sister M. Athanasia Gurry Trust Fund of the Sisters of St. Joseph","Endowment",1,"Phys/Mail",true,,,"385 Watervliet-Shaker Rd.",,"576256fc264abc2b3b957afc","576230b9c19c494dcc08cefc","12110-4799","5718d7abca75ca39db934831",,"Latham"
"Active",3980,"Eastern Pennsylvania Scholarship Foundation Charitable Trust","Endowment",1,"PH",,,,"1425 Mountain Dr. N.",,"5762570f264abc2b3b958201","576230b9c19c494dcc08cf00","18015-4722","5718d7abca75ca39db934831",,"Bethlehem"
"Active",4254,"Catholic Foundation of Alaska","Endowment",1,"Phys/Mail",true,,,"225 Cordova St.",,"576256ba264abc2b3b954d57","576230b9c19c494dcc08ceda","99501","5718d7abca75ca39db934831",,"Anchorage"
"Active",4255,"Archdiocese of Anchorage Priests Pension Trust","Endowment",1,"Phys/Mail",true,,,"225 Cordova St.",,"576256ba264abc2b3b954d57","576230b9c19c494dcc08ceda","99501","5718d7abca75ca39db934831",,"Anchorage"
"Active",4256,"Providence Alaska Foundation, Anchorage, Alaska","Endowment",1,"Phys/Mail",,,,"3200 Providence Dr.","P.O. Box 196694","576256ba264abc2b3b954d57","576230b9c19c494dcc08ceda","99519-6604","5718d7abca75ca39db934831",,"Anchorage"
"Active",4256,"Providence Alaska Foundation, Anchorage, Alaska","Endowment",2,"MA",true,,"c/o Providence Health & Svcs. - Alaska",,"P.O. Box 196501","576256ba264abc2b3b954d57","576230b9c19c494dcc08ceda","99519-6501","5718d7abca75ca39db934831",,"Anchorage"
"Active",9267,"Archdiocese of Baltimore","US Diocese",1,"Phys/Mail",true,,,"320 Cathedral St., Rm. 721",,"576256d6264abc2b3b956843","576230b9c19c494dcc08ceee","21201","5718d7abca75ca39db934831",,"NULL"
"Active",9267,"Archdiocese of Baltimore","US Diocese",2,"PH",false,"Chancery Office",,"320 Cathedral St.",,"576256d6264abc2b3b956843","576230b9c19c494dcc08ceee","21201","5718d7abca75ca39db934831",,"NULL"
"Active",9267,"Archdiocese of Baltimore","US Diocese",3,"Dummy",false,,,,,,,,,,"NULL"
"Active",5960,"Archdiocese of Atlanta","US Diocese",1,"Phys/Mail",true,,,"2401 Lake Park Dr. S.E.",,"576256c6264abc2b3b955c53","576230b9c19c494dcc08cee4","30080-8862","5718d7abca75ca39db934831",,"NULL"
"Active",5960,"Archdiocese of Atlanta","US Diocese",2,"PH",,"Catholic Center Archdiocese of Atlanta",,"2401 Lake Park Dr., S.E.",,"576256c6264abc2b3b955c53","576230b9c19c494dcc08cee4","30080-8862","5718d7abca75ca39db934831",,"NULL"
"Active",5960,"Archdiocese of Atlanta","US Diocese",4,"Dummy",false,,,,,,,,,,"NULL"
"Active",5877,"Armenian Catholic Eparchy of Our Lady of Nareg in the United States of America and Canada","US Diocese",1,"Phys/Mail",true,,,"1510 E. Mountain St.",,"576256bd264abc2b3b95515f","576230b9c19c494dcc08cede","91207","5718d7abca75ca39db934831",,"NULL"
"Active",5877,"Armenian Catholic Eparchy of Our Lady of Nareg in the United States of America and Canada","US Diocese",2,"PH",false,"Chancery & Vicar General Office",,"1510 E. Mountain St.",,"576256bd264abc2b3b95515f","576230b9c19c494dcc08cede","91207-1226","5718d7abca75ca39db934831",,"NULL"
"Active",5877,"Armenian Catholic Eparchy of Our Lady of Nareg in the United States of America and Canada","US Diocese",3,"Dummy",false,,,,,,,,,,"NULL"
"Active",12436,"Diocese of Belleville","US Diocese",1,"Phys/Mail",true,,,"222 S. Third",,"576256c9264abc2b3b955ec8","576230b9c19c494dcc08cee8","62220","5718d7abca75ca39db934831",,"NULL"
"Active",12436,"Diocese of Belleville","US Diocese",3,"Dummy",false,,,,,,,,,,"NULL"
"Active",12436,"Diocese of Belleville","US Diocese",2,"PH",false,"The Chancery",,"222 S. Third St.",,"576256c9264abc2b3b955ec8","576230b9c19c494dcc08cee8","62220-1985","5718d7abca75ca39db934831",,"NULL"
"Active",8564,"Diocese of Boise","US Diocese",1,"Phys/Mail",true,,,"1501 S. Federal Way, Ste. 400",,"576256c9264abc2b3b955e3b","576230b9c19c494dcc08cee7","83705","5718d7abca75ca39db934831",,"NULL"
"Active",8564,"Diocese of Boise","US Diocese",2,"PH",false,"Chancery Office",,"1501 Federal Way",,"576256c9264abc2b3b955e3b","576230b9c19c494dcc08cee7","83705","5718d7abca75ca39db934831",,"NULL"
"Active",8564,"Diocese of Boise","US Diocese",3,"Dummy",false,,,,,,,,,,"NULL"
"Active",5951,"Apostolate to Hungarians","US Diocese",1,"Phys/Mail",true,,,"Holy Cross Hungarian Parish","8423 South St.","576256dc264abc2b3b956b56","576230b9c19c494dcc08cef0","48209","5718d7abca75ca39db934831",,"NULL"
"Active",5951,"Apostolate to Hungarians","US Diocese",2,"Dummy",false,,,,,,,,,,"NULL"
"Active",7140,"Diocese of Austin","US Diocese",1,"Phys/Mail",true,,,"6225 Hwy. 290 E.",,"57625727264abc2b3b958a07","576230b9c19c494dcc08cf06","78723","5718d7abca75ca39db934831",,"NULL"
"Active",7140,"Diocese of Austin","US Diocese",2,"PH",,"Pastoral Center",,"6225 Hwy. 290 E.",,"57625727264abc2b3b958a07","576230b9c19c494dcc08cf06","78723","5718d7abca75ca39db934831",,"NULL"
"Active",7140,"Diocese of Austin","US Diocese",3,"Dummy",false,,,,,,,,,,"NULL"
"Active",7665,"Sacred Heart","Parish",1,"MA",true,"Mailing Address",,,"P.O. Box 371","5762572b264abc2b3b958ba2","576230b9c19c494dcc08cf06","76661","5718d7abca75ca39db934831",,"Lott, Falls Co."
"Active",7474,"St. Joseph","Parish",1,"MA",true,"Mailing Address",,"20120 FM 485",,"57728aa3c19ce86ca8a15934","576230b9c19c494dcc08cf06","76519","5718d7abca75ca39db934831",,"Cyclone, Bell Co."
"Active",7586,"Holy Trinity Catholic Church - Corn Hill, Texas","Parish",1,"MA",true,,,"8626 FM 1105",,"576b89c7c19ce318f65e5881","576230b9c19c494dcc08cf06","76537","5718d7abca75ca39db934831",,"Jarrell, Williamson Co."
"Active",7539,"St. Margaret","Parish",1,"MA",true,,,"526 S.Grimes St.",,"57625729264abc2b3b958afa","576230b9c19c494dcc08cf06","78942","5718d7abca75ca39db934831",,"Giddings, Lee Co."
"Active",12638,"St. Damian","Parish",1,"Phys/Mail",true,,,"One W. Main St.",,"57737613c19c5a58cc6565b0","576230b9c19c494dcc08cee8","62215","5718d7abca75ca39db934831",,"Damiansville, Clinton Co."
"Active",12759,"Immaculate Conception","Parish",1,"MA",true,"Mailing Address",,"6450 Klein Ln.",,"57737613c19c5a58cc6565b2","576230b9c19c494dcc08cef2","63673","5718d7abca75ca39db934831",,"Kaskaskia, Randolph Co."
"Active",7687,"St. Joseph","Parish",1,"MA",true,"Mailing Address",,,"Box 371","5762572b264abc2b3b958ba2","576230b9c19c494dcc08cf06","76661","5718d7abca75ca39db934831",,"Marlin, Falls Co."
"Active",7861,"St. Martin","Parish",1,"MA",true,,,"301 St. Martin's Church Rd.",,"5762572f264abc2b3b958caf","576230b9c19c494dcc08cf06","76691-2135","5718d7abca75ca39db934831",,"Tours, McLennan Co."
"Active",7573,"St. Mary","Parish",1,"MA",true,,,"402 W. First St.",,"5762572a264abc2b3b958b1e","576230b9c19c494dcc08cf06","77859","5718d7abca75ca39db934831",,"Hearne, Robertson Co."
"Active",7431,"St. Mary","Parish",1,"MA",true,"Mailing Address",,"402 W. First St.",,"5762572a264abc2b3b958b1e","576230b9c19c494dcc08cf06","77859","5718d7abca75ca39db934831",,"Calvert, Robertson Co."
"Active",7722,"Blessed Virgin Mary","Parish",1,"MA",true,"Mailing Address",,,"P.O. Box 485","5764db0dc19c3fcc4200fb07","576230b9c19c494dcc08cf06","77880","5718d7abca75ca39db934831",,"Old Washington-on-the-Brazos, Washington Co."
"Active",7732,"St. Mary","Parish",1,"MA",true,"Mailing Address","","c/o St. Margaret Catholic Church, 526 S. Grimes St.",,"57625729264abc2b3b958afa","576230b9c19c494dcc08cf06","78942","5718d7abca75ca39db934831",,"Pin Oak, Bastrop Co."
"Active",7817,"St. Mary of the Assumption","Parish",1,"MA",true,"Mailing Address",,"4045 FM 535",,"57625727264abc2b3b958a10","576230b9c19c494dcc08cf06","78602","5718d7abca75ca39db934831",,"String Prairie, Bastrop Co."
"Active",7517,"Holy Rosary","Parish",1,"MA",true,,,"8610 FM 2774",,"57625727264abc2b3b958a50","576230b9c19c494dcc08cf06","77836-5574","5718d7abca75ca39db934831",,"Frenstat, Burleson Co."
"Active",7517,"Holy Rosary","Parish",2,"Sales",false,,,"6978 State Highway 36 S",,"57625727264abc2b3b958a50","576230b9c19c494dcc08cf06","77836","5718d7abca75ca39db934831",,"Frenstat, Burleson Co."
"Active",7583,"St. Mary Catholic Church","Parish",1,"MA",true,"Mailing Address",,,"P.O. Box 57","57728aa3c19ce86ca8a159e1","576230b9c19c494dcc08cf06","78940","5718d7abca75ca39db934831",,"Ellinger, Fayette Co."
"Active",7812,"San Juan Diego - Stony Point","Parish",1,"MA",true,"Mailing Address",,"9110 U.S. Hwy. 183 S.",,"57625727264abc2b3b958a07","576230b9c19c494dcc08cf06","78747","5718d7abca75ca39db934831",,"Stony Point, Travis Co."
"Active",7218,"Santa Barbara Catholic Church -Austin, Texas","Parish",1,"MA",true,"Mailing Address",,"13713 FM 969",,"57625727264abc2b3b958a07","576230b9c19c494dcc08cf06","78724","5718d7abca75ca39db934831",,"(Travis County)"
"Active",7181,"Holy Cross","Parish",1,"MA",true,,,"1610 E. 11th St.",,"57625727264abc2b3b958a07","576230b9c19c494dcc08cf06","78702","5718d7abca75ca39db934831",,"(Travis County)"
"Active",7898,"St. John the Baptist","Parish",1,"MA",true,"Mailing Address",,,"P.O. Box 585","5762572f264abc2b3b958ca1","576230b9c19c494dcc08cf06","76704-0585","5718d7abca75ca39db934831",,"Waco, McLennan Co."
"Active",9310,"New All Saints","Parish",1,"MA",true,,,"4408 Liberty Heights Ave.",,"576256d6264abc2b3b956843","576230b9c19c494dcc08ceee","21207","5718d7abca75ca39db934831",,"(Baltimore City and Baltimore County)"
"Active",9324,"St. Ambrose","Parish",1,"MA",true,,,"4502 Park Heights Ave.",,"576256d6264abc2b3b956843","576230b9c19c494dcc08ceee","21215","5718d7abca75ca39db934831",,"(Baltimore City and Baltimore County)"
"Active",9334,"St. Ann","Parish",1,"MA",true,,,"528 E. 22nd St.",,"576256d6264abc2b3b956843","576230b9c19c494dcc08ceee","21218","5718d7abca75ca39db934831",,"(Baltimore City and Baltimore County)"
"Active",9396,"St. Bernardine","Parish",1,"MA",true,,,"3812 Edmondson Ave.",,"576256d6264abc2b3b956843","576230b9c19c494dcc08ceee","21229","5718d7abca75ca39db934831",,"(Baltimore City and Baltimore County)"
"Active",9530,"St. Gregory the Great","Parish",1,"MA",true,,,"1542 N. Gilmor St.",,"576256d6264abc2b3b956843","576230b9c19c494dcc08ceee","21217-2304","5718d7abca75ca39db934831",,"(Baltimore City and Baltimore County)"
"Active",9569,"Immaculate Conception","Parish",1,"MA",true,"Mailing Address",,"P.O. Box 16570",,"576256d6264abc2b3b956843","576230b9c19c494dcc08ceee","21217","5718d7abca75ca39db934831",,"(Baltimore City and Baltimore County)"
"Active",9839,"St. Peter Claver","Parish",1,"MA",true,,,"1546 N. Fremont Ave.",,"576256d6264abc2b3b956843","576230b9c19c494dcc08ceee","21217","5718d7abca75ca39db934831",,"(Baltimore City and Baltimore County)"
"Active",9853,"St. Pius V","Parish",1,"MA",true,,,"1546 N. Fremont Ave.","","576256d6264abc2b3b956843","576230b9c19c494dcc08ceee","21217-0550","5718d7abca75ca39db934831",,"(Baltimore City and Baltimore County)"
"Active",9944,"St. Veronica","Parish",1,"MA",true,,,"806 Cherry Hill Rd.",,"576256d6264abc2b3b956843","576230b9c19c494dcc08ceee","21225","5718d7abca75ca39db934831",,"(Baltimore City and Baltimore County)"
